id,filepath,label,score
6e77494579974bfba7471ee4f3895e20,public_test/6e77494579974bfba7471ee4f3895e20.jpeg,1,0.9999991414285713
6e914f6c85a84abebf08a8b5059bf1ae,public_test/6e914f6c85a84abebf08a8b5059bf1ae.jpeg,1,0.9999990557142856
6e943bd899ac4b8b9f5d0c45286341ad,public_test/6e943bd899ac4b8b9f5d0c45286341ad.jpeg,1,0.9999991214285713
6ea79b7aaa424da3ad3a6c95eaa06101,public_test/6ea79b7aaa424da3ad3a6c95eaa06101.jpeg,1,0.9999991557142857
6eab01479043409eb27adba1a8d39cb9,public_test/6eab01479043409eb27adba1a8d39cb9.jpeg,0,1.2256671612857143e-06
6eac4a968d5141d29f47916a125400a5,public_test/6eac4a968d5141d29f47916a125400a5.jpeg,1,0.9999991414285713
6ebd7e2b63944c608c25d79afdd72bcf,public_test/6ebd7e2b63944c608c25d79afdd72bcf.jpeg,1,0.9999991128571428
6ec4595dc64241cbb3680d409add3306,public_test/6ec4595dc64241cbb3680d409add3306.jpeg,1,0.9999991214285713
6ec7983f0c9645fdb60c127599d9198e,public_test/6ec7983f0c9645fdb60c127599d9198e.jpeg,1,0.9999991699999998
6ecadff314aa42fbb92023da92e24e2a,public_test/6ecadff314aa42fbb92023da92e24e2a.jpeg,1,0.9999991557142857
6ecb1f339be14c099e5fcdbc8aafc623,public_test/6ecb1f339be14c099e5fcdbc8aafc623.jpeg,0,1.0174231605714287e-06
6ee53276be5b4ca19106ff487e88d3a3,public_test/6ee53276be5b4ca19106ff487e88d3a3.jpeg,1,0.9999991899999998
6ee63575d04a48c3b87329276c99fd9a,public_test/6ee63575d04a48c3b87329276c99fd9a.jpeg,0,1.2154288038571427e-06
6eff326ee55a442280efebdf25f9d006,public_test/6eff326ee55a442280efebdf25f9d006.jpeg,0,1.3334345370000003e-06
6f0c0a3d8fb84c02b1aa2875a47757fa,public_test/6f0c0a3d8fb84c02b1aa2875a47757fa.jpeg,1,0.9999990842857142
6f0f0e54facd4d008df08d832c108cfb,public_test/6f0f0e54facd4d008df08d832c108cfb.jpeg,1,0.9999991214285713
6f15ef9c10a54783b98aa7fe011c99ab,public_test/6f15ef9c10a54783b98aa7fe011c99ab.jpeg,0,1.0510206084285713e-06
6f1ae5370887464ca77227770c5cdb25,public_test/6f1ae5370887464ca77227770c5cdb25.jpeg,1,0.9999991414285713
6f257be8f3344e60bef6ac095a83388c,public_test/6f257be8f3344e60bef6ac095a83388c.jpeg,1,0.9999991557142857
6f25d9dee78e425b8720d9c27ca9337c,public_test/6f25d9dee78e425b8720d9c27ca9337c.jpeg,1,0.9999991557142857
6f2773a03772402285a7f2e57a9cabdd,public_test/6f2773a03772402285a7f2e57a9cabdd.jpeg,0,1.086767304142857e-06
6f298a98036b42ccb4c2357765c36549,public_test/6f298a98036b42ccb4c2357765c36549.jpeg,1,0.9999991128571428
6f2def8dce7142e5841357d604de52c4,public_test/6f2def8dce7142e5841357d604de52c4.jpeg,1,0.9999991414285713
6f39cec6b74846adaf18d1ebed03c814,public_test/6f39cec6b74846adaf18d1ebed03c814.jpeg,1,0.9999991557142857
6f4c5db419dc43b09a378abb65d428d2,public_test/6f4c5db419dc43b09a378abb65d428d2.jpeg,1,0.9999991557142857
6f66035b17d54983af868997779560da,public_test/6f66035b17d54983af868997779560da.jpeg,0,1.1601450514285715e-06
6f666c2aa5f449908d8e42a4c7658987,public_test/6f666c2aa5f449908d8e42a4c7658987.jpeg,0,1.128500217e-06
6f67305eaf4e4c8a9e4bd618579b6afc,public_test/6f67305eaf4e4c8a9e4bd618579b6afc.jpeg,0,1.0500520727142858e-06
6f68f29b7fc24abb9775b8d12ffa304d,public_test/6f68f29b7fc24abb9775b8d12ffa304d.jpeg,1,0.9999991214285713
6f6ae45f1ce24ba997331cb055b30ed0,public_test/6f6ae45f1ce24ba997331cb055b30ed0.jpeg,0,1.139259977e-06
6f81d47c83e0460cb85ea3e60aa71a08,public_test/6f81d47c83e0460cb85ea3e60aa71a08.jpeg,1,0.9999991557142857
6f85a588f35f45ffa1ea066288baa6a3,public_test/6f85a588f35f45ffa1ea066288baa6a3.jpeg,0,1.232655467e-06
6f9c278041b14a1482b25c4e7da3897d,public_test/6f9c278041b14a1482b25c4e7da3897d.jpeg,1,0.9999991557142857
6fa82fbaa1b54c10a5e301eacaebfdc5,public_test/6fa82fbaa1b54c10a5e301eacaebfdc5.jpeg,1,0.9999989985714285
6fbc484237f64da3bca2288123689aa6,public_test/6fbc484237f64da3bca2288123689aa6.jpeg,0,1.041952204142857e-06
6fc152adee804e4a84888039544b7326,public_test/6fc152adee804e4a84888039544b7326.jpeg,1,0.9999991042857141
6fcab091eeff4057a18ee1955258a88f,public_test/6fcab091eeff4057a18ee1955258a88f.jpeg,1,0.9999991557142857
6fcb203fc59d42e4a091f940057d80f6,public_test/6fcb203fc59d42e4a091f940057d80f6.jpeg,1,0.9999991214285713
6fcef4ee364845de8473a1802f32bb10,public_test/6fcef4ee364845de8473a1802f32bb10.jpeg,0,1.0927911612857143e-06
6fd3179fc3c8458da09a2e4fa18da523,public_test/6fd3179fc3c8458da09a2e4fa18da523.jpeg,1,0.9999990842857142
6fd32eaca6644255bfad53f436ff219c,public_test/6fd32eaca6644255bfad53f436ff219c.jpeg,1,0.9999991557142857
6fe342660547458492ae893be12c4f48,public_test/6fe342660547458492ae893be12c4f48.jpeg,1,0.9999991557142857
6fea423f005842c8978c838b0be6677b,public_test/6fea423f005842c8978c838b0be6677b.jpeg,1,0.9999991557142857
6ff089436a7b4cd3a01b05ed02be9435,public_test/6ff089436a7b4cd3a01b05ed02be9435.jpeg,0,1.1214938184285714e-06
700cc7670e964d13a8354bdf5b6652d1,public_test/700cc7670e964d13a8354bdf5b6652d1.jpeg,0,1.7760171084285714e-06
700d8d4b3cd24277b38fd3a381be2e83,public_test/700d8d4b3cd24277b38fd3a381be2e83.jpeg,0,1.01809828e-06
7011de58863d468bb86ffc2a8386cd2b,public_test/7011de58863d468bb86ffc2a8386cd2b.jpeg,0,1.0580796898571427e-06
702c8b92d26444ac942dd2da5418e2ab,public_test/702c8b92d26444ac942dd2da5418e2ab.jpeg,1,0.9999977385714285
702cb83002a04bd797004413af767ad4,public_test/702cb83002a04bd797004413af767ad4.jpeg,1,0.9999991557142857
7032326983f8400796f6b1c75d4dd20e,public_test/7032326983f8400796f6b1c75d4dd20e.jpeg,1,0.9999991557142857
7032bc68c2624726b77e8cd6524d5239,public_test/7032bc68c2624726b77e8cd6524d5239.jpeg,1,0.9999991214285713
70365de3e492409293136ca492709128,public_test/70365de3e492409293136ca492709128.jpeg,1,0.9999991214285713
704d7109c82146e79139a2e3ececddc4,public_test/704d7109c82146e79139a2e3ececddc4.jpeg,1,0.9999991214285713
7051ca0726ed49c29ed058647c186523,public_test/7051ca0726ed49c29ed058647c186523.jpeg,0,1.123004664857143e-06
705ac229c4364882af986eb953058fa1,public_test/705ac229c4364882af986eb953058fa1.jpeg,0,1.01895301e-06
705cc3ac209d487a93ec84f1ba9a465a,public_test/705cc3ac209d487a93ec84f1ba9a465a.jpeg,0,1.0342257657142857e-06
7062d7684b6c4a60b8f40116aa5a6c8f,public_test/7062d7684b6c4a60b8f40116aa5a6c8f.jpeg,1,0.9999991128571428
7064d00352aa4cacaf4d5ddd74814560,public_test/7064d00352aa4cacaf4d5ddd74814560.jpeg,0,1.1676931812857144e-06
707de7311b02429dbe90dc629899ca0d,public_test/707de7311b02429dbe90dc629899ca0d.jpeg,0,1.0580796898571427e-06
707f958a96bd4671a96ccf8eee30a654,public_test/707f958a96bd4671a96ccf8eee30a654.jpeg,1,0.9999991557142857
7089c5dd50094dd4b6b6befa2d4bf2ae,public_test/7089c5dd50094dd4b6b6befa2d4bf2ae.jpeg,1,0.99999907
708e0be0369f405686d579e4625459e0,public_test/708e0be0369f405686d579e4625459e0.jpeg,1,0.999999037142857
708e99bac9ae4dd58d5fe9c020325774,public_test/708e99bac9ae4dd58d5fe9c020325774.jpeg,1,0.9999991557142857
709930c25f364f33a5ebbf403c6d7aca,public_test/709930c25f364f33a5ebbf403c6d7aca.jpeg,1,0.9999991214285713
709d8bb8c33740ff9055c339934da5dc,public_test/709d8bb8c33740ff9055c339934da5dc.jpeg,1,0.9999991214285713
70ba6e2e02bd492296c761cc16742c3a,public_test/70ba6e2e02bd492296c761cc16742c3a.jpeg,1,0.9999991557142857
70bc9b9b2a13435b8404e9988470476d,public_test/70bc9b9b2a13435b8404e9988470476d.jpeg,1,0.9999991557142857
70caf3808c2a49d58041f0913779c46f,public_test/70caf3808c2a49d58041f0913779c46f.jpeg,0,1.0318344814285714e-06
70ce072f42f34ef0a623aa3ac041b71a,public_test/70ce072f42f34ef0a623aa3ac041b71a.jpeg,0,1.041952204142857e-06
70e21d4457bc465794c215975bc53e27,public_test/70e21d4457bc465794c215975bc53e27.jpeg,1,0.9999989642857142
70ea3c0b9e8948ebb8fa4afba702ae79,public_test/70ea3c0b9e8948ebb8fa4afba702ae79.jpeg,1,0.9999990842857142
70f69cac18354efa824f8e16c371b6b7,public_test/70f69cac18354efa824f8e16c371b6b7.jpeg,1,0.9999991557142857
71083c244d7f4e738e8685fb7f5b4c1c,public_test/71083c244d7f4e738e8685fb7f5b4c1c.jpeg,1,0.9999991214285713
710e3f0273784877848c2f403fae6016,public_test/710e3f0273784877848c2f403fae6016.jpeg,1,0.9999988357142857
711b0cb0770441cb8070588aec030f8a,public_test/711b0cb0770441cb8070588aec030f8a.jpeg,0,1.109940304142857e-06
7128e0405191460ea21ff6bfec72fc1f,public_test/7128e0405191460ea21ff6bfec72fc1f.jpeg,0,1.0429207398571429e-06
712b33a966ac492a87d0f3b9f0da3c7f,public_test/712b33a966ac492a87d0f3b9f0da3c7f.jpeg,1,0.9999990642857142
712e60e13c3c433e9202dfab9a8daf83,public_test/712e60e13c3c433e9202dfab9a8daf83.jpeg,1,0.9999991557142857
71372a14c5c24b90b778718e9436587b,public_test/71372a14c5c24b90b778718e9436587b.jpeg,1,0.9999991214285713
71417e5bdabb4d199e69c5092bcc717e,public_test/71417e5bdabb4d199e69c5092bcc717e.jpeg,0,1.2720486657142858e-06
7151af50bfb6484bbb5c05cc1b7f3118,public_test/7151af50bfb6484bbb5c05cc1b7f3118.jpeg,1,0.9999991042857141
7158b4dcb0724089942e835083fae773,public_test/7158b4dcb0724089942e835083fae773.jpeg,1,0.9999991557142857
7169ae2b14bb47269a47652080e7894a,public_test/7169ae2b14bb47269a47652080e7894a.jpeg,0,1.0198077414285715e-06
716afd7b901b44e383c4e637178f11b2,public_test/716afd7b901b44e383c4e637178f11b2.jpeg,0,1.1494183241428571e-06
716bb60c4d19489a98534405cffdfe4a,public_test/716bb60c4d19489a98534405cffdfe4a.jpeg,0,1.0859127112857143e-06
7185168848f6403b8eccd969f2b139db,public_test/7185168848f6403b8eccd969f2b139db.jpeg,1,0.9999991557142857
719c19e61994423db4946573abbfcdfe,public_test/719c19e61994423db4946573abbfcdfe.jpeg,1,0.9999991414285713
71a6b9ba01af4ee4b56c7c3bf57f627e,public_test/71a6b9ba01af4ee4b56c7c3bf57f627e.jpeg,1,0.9999973557142857
71a9ce10cf674157bed6d1a4c28929f6,public_test/71a9ce10cf674157bed6d1a4c28929f6.jpeg,0,1.01809828e-06
71b5c55996e14d32b162fc513fb0b50f,public_test/71b5c55996e14d32b162fc513fb0b50f.jpeg,1,0.9999907185714285
71bd8d61d4a443d3a7ca3346c92465f7,public_test/71bd8d61d4a443d3a7ca3346c92465f7.jpeg,1,0.9999991557142857
71ca161963244decab4963682545263e,public_test/71ca161963244decab4963682545263e.jpeg,0,1.194617379857143e-06
71cc387e3919487b8c1eb3e632fb23a6,public_test/71cc387e3919487b8c1eb3e632fb23a6.jpeg,1,0.999998717142857
71d99df108f04331b3a084a35936fb17,public_test/71d99df108f04331b3a084a35936fb17.jpeg,0,1.0198077414285715e-06
71db2ef3962243feb046a016783da505,public_test/71db2ef3962243feb046a016783da505.jpeg,1,0.9999991557142857
71de9e4e38a740d89248e476f224f3e4,public_test/71de9e4e38a740d89248e476f224f3e4.jpeg,1,0.9999991214285713
71ff6a453b2640ffabc9bd821f017c87,public_test/71ff6a453b2640ffabc9bd821f017c87.jpeg,1,0.9999990157142857
72012ea6f8404b5b88d032f064ca3a7f,public_test/72012ea6f8404b5b88d032f064ca3a7f.jpeg,1,0.9999968085714286
7210575070c74678903a1197bad5e388,public_test/7210575070c74678903a1197bad5e388.jpeg,1,0.999998897142857
72147827772e42d6980539ccae2d391b,public_test/72147827772e42d6980539ccae2d391b.jpeg,1,0.9999990842857142
7232ddcc8db146d5b8e220de9c901d73,public_test/7232ddcc8db146d5b8e220de9c901d73.jpeg,0,1.0309937705714286e-06
7248d12d2eba482d868d6f9461bad1c0,public_test/7248d12d2eba482d868d6f9461bad1c0.jpeg,0,1.0338848771428572e-06
724cfeed9851499f88c94c89918edfbf,public_test/724cfeed9851499f88c94c89918edfbf.jpeg,0,1.1904337627142855e-06
724eaa2f2d5946568c81c90c62b39381,public_test/724eaa2f2d5946568c81c90c62b39381.jpeg,1,0.9999991557142857
72530941ecf24c96ab819fc243ec6471,public_test/72530941ecf24c96ab819fc243ec6471.jpeg,1,0.9999991557142857
72698a258d014735bbde32627066b83d,public_test/72698a258d014735bbde32627066b83d.jpeg,1,0.9999991557142857
726a512cfbea413296fd74bd67398588,public_test/726a512cfbea413296fd74bd67398588.jpeg,1,0.99999907
726f64e882ed4800915d9c4f3db6c9c4,public_test/726f64e882ed4800915d9c4f3db6c9c4.jpeg,1,0.9999991214285713
72817af7604346568ea8256d67cf016f,public_test/72817af7604346568ea8256d67cf016f.jpeg,0,1.1220221085714287e-06
728349baca9c47b8b006d97d288a0fff,public_test/728349baca9c47b8b006d97d288a0fff.jpeg,1,0.9999991214285713
7285e660b19f4352a67131d3ef3098e7,public_test/7285e660b19f4352a67131d3ef3098e7.jpeg,1,0.9999991557142857
7289c56168d245239dc4bff75edcd0ba,public_test/7289c56168d245239dc4bff75edcd0ba.jpeg,1,0.9999991557142857
728b1545eb664debb16e4b2e62714401,public_test/728b1545eb664debb16e4b2e62714401.jpeg,0,1.01809828e-06
728d9d62c325425490b6c8478e04dd2f,public_test/728d9d62c325425490b6c8478e04dd2f.jpeg,0,1.047990067e-06
7294c55062684dd7b11b8bde1c699d88,public_test/7294c55062684dd7b11b8bde1c699d88.jpeg,1,0.9999990099999999
729f838519f545119223b04808a5f261,public_test/729f838519f545119223b04808a5f261.jpeg,0,1.2708230842857142e-06
72a75f12bc5c4a308a150ad55131ff07,public_test/72a75f12bc5c4a308a150ad55131ff07.jpeg,1,0.9999991557142857
72a950f5fa1442e78118fea38cb130d3,public_test/72a950f5fa1442e78118fea38cb130d3.jpeg,1,0.9999991557142857
72ab229c66a44ff7bb464fb6e1f5516a,public_test/72ab229c66a44ff7bb464fb6e1f5516a.jpeg,1,0.9999991214285713
72ae5b6e7cdb4c80b5bde11e7b458f3b,public_test/72ae5b6e7cdb4c80b5bde11e7b458f3b.jpeg,1,0.9999991557142857
72b4658a47444533a59e9ba817d1bc8e,public_test/72b4658a47444533a59e9ba817d1bc8e.jpeg,0,1.041952204142857e-06
72b4f2de69a54076a93cd66b43199b2c,public_test/72b4f2de69a54076a93cd66b43199b2c.jpeg,1,0.9999989999999999
72b8f669163d45fe84b14179f9cc6047,public_test/72b8f669163d45fe84b14179f9cc6047.jpeg,1,0.9999991557142857
72ba2028a98347659d49dbdac31df23c,public_test/72ba2028a98347659d49dbdac31df23c.jpeg,0,1.0739515514285715e-06
72c63911b1364b72aef97b575ced3f4d,public_test/72c63911b1364b72aef97b575ced3f4d.jpeg,0,1.04568402e-06
72d52c5a37864d03908bb68e2f068786,public_test/72d52c5a37864d03908bb68e2f068786.jpeg,1,0.9999991557142857
72dd3573fe0844ddaf3bc2493a3abf11,public_test/72dd3573fe0844ddaf3bc2493a3abf11.jpeg,1,0.9999991557142857
72e49ed2b0c34753885d8aa297eb06db,public_test/72e49ed2b0c34753885d8aa297eb06db.jpeg,0,1.0459396727142859e-06
72f18fb3bd5c4d6391c00514c89ca8dc,public_test/72f18fb3bd5c4d6391c00514c89ca8dc.jpeg,1,0.9999990842857142
72fb0d687f0944ada907e85711978ee1,public_test/72fb0d687f0944ada907e85711978ee1.jpeg,1,0.9996799128571429
72fc1378d77544ed96505291f7e333eb,public_test/72fc1378d77544ed96505291f7e333eb.jpeg,0,1.0210319298571429e-06
7306798cc58e4382bfbbf026abfaee81,public_test/7306798cc58e4382bfbbf026abfaee81.jpeg,1,0.9999991214285713
730fa104b7df49699df06a61ae8a206c,public_test/730fa104b7df49699df06a61ae8a206c.jpeg,1,0.9999972814285714
7311126089a3450ba1e60039cfb13673,public_test/7311126089a3450ba1e60039cfb13673.jpeg,1,0.9999991414285713
73140f438d414076934b67c09eb1183d,public_test/73140f438d414076934b67c09eb1183d.jpeg,1,0.9999991557142857
7316305fcb744195a4eb4cf087e63d85,public_test/7316305fcb744195a4eb4cf087e63d85.jpeg,1,0.9999991214285713
7321ef7f04b5494b9f638b0a68b9edb0,public_test/7321ef7f04b5494b9f638b0a68b9edb0.jpeg,1,0.9999808271428571
7325bf78e83840b5be116eb8c88f80b3,public_test/7325bf78e83840b5be116eb8c88f80b3.jpeg,0,1.1266798648571429e-06
73478002eda1442fb38cafe4f4209f9f,public_test/73478002eda1442fb38cafe4f4209f9f.jpeg,1,0.9999991214285713
7356c960e57d430daeb50574fa92ae04,public_test/7356c960e57d430daeb50574fa92ae04.jpeg,1,0.9999991557142857
736d6938eedd4f3294c57f5cb1080b2a,public_test/736d6938eedd4f3294c57f5cb1080b2a.jpeg,1,0.9999991042857141
736d9e460d2a46ea880c77b97723d8ba,public_test/736d9e460d2a46ea880c77b97723d8ba.jpeg,0,9.531456401428571e-06
736f8e23fb7d4964b84d7de3892405cb,public_test/736f8e23fb7d4964b84d7de3892405cb.jpeg,0,1.01809828e-06
736fc9f6ada147dcb7544e2b57fa2cf7,public_test/736fc9f6ada147dcb7544e2b57fa2cf7.jpeg,0,1.0422418967142856e-06
73732be7bb35428f8bd97dd3ac26d976,public_test/73732be7bb35428f8bd97dd3ac26d976.jpeg,1,0.9999991557142857
738c992311f14840b9aa71560c2fdd70,public_test/738c992311f14840b9aa71560c2fdd70.jpeg,1,0.9999990457142857
738d04e3058b443ba6974b8b2c3d2cdd,public_test/738d04e3058b443ba6974b8b2c3d2cdd.jpeg,1,0.9999991414285713
738e9d4d87034eef8ea97b8654f9e9ba,public_test/738e9d4d87034eef8ea97b8654f9e9ba.jpeg,1,0.9999991214285713
7398199efae14fe2b5e83861a3880575,public_test/7398199efae14fe2b5e83861a3880575.jpeg,1,0.9999991557142857
739d3b20a65b43c1a59e02f485c07110,public_test/739d3b20a65b43c1a59e02f485c07110.jpeg,1,0.9999991557142857
73bf795c47034bb2b82109aca780feb8,public_test/73bf795c47034bb2b82109aca780feb8.jpeg,0,1.0490210712857143e-06
73c4051a158746edbd9151f976865b21,public_test/73c4051a158746edbd9151f976865b21.jpeg,1,0.9999991042857141
73c45a08437d43edbd9632ccee2b9084,public_test/73c45a08437d43edbd9632ccee2b9084.jpeg,0,1.0171884214285714e-06
73cc983cd92b4996b4cee2067b2b6cce,public_test/73cc983cd92b4996b4cee2067b2b6cce.jpeg,1,0.9999991042857141
73cfd675ed624ac58b1cd67bc5e461ed,public_test/73cfd675ed624ac58b1cd67bc5e461ed.jpeg,1,0.9999991557142857
73d68da6c17d4d34a56df3d15abe803f,public_test/73d68da6c17d4d34a56df3d15abe803f.jpeg,1,0.9999991557142857
73e90789ec094c24a830654b8727f583,public_test/73e90789ec094c24a830654b8727f583.jpeg,1,0.9999991557142857
73fc97295c5e480684b029816f667c2d,public_test/73fc97295c5e480684b029816f667c2d.jpeg,0,1.2238604612857143e-06
73feb2f882684295891f6ec4ff3f4eb9,public_test/73feb2f882684295891f6ec4ff3f4eb9.jpeg,1,0.9999991214285713
74270e6ee974440e80a8924aac5127d6,public_test/74270e6ee974440e80a8924aac5127d6.jpeg,0,1.2028966657142858e-06
742bd1381ab14a55be82465f283b9961,public_test/742bd1381ab14a55be82465f283b9961.jpeg,1,0.9999833385714286
74392f131b1344d1a37ca9ac86c38420,public_test/74392f131b1344d1a37ca9ac86c38420.jpeg,0,1.01809828e-06
743ee77780fb4dde9c5dfd87c636a61b,public_test/743ee77780fb4dde9c5dfd87c636a61b.jpeg,0,1.0675208657142857e-06
745ed496fc764bec99bad22d42218ef9,public_test/745ed496fc764bec99bad22d42218ef9.jpeg,0,1.036190924142857e-06
745f9be8570f47fb9358cc89659c3eb0,public_test/745f9be8570f47fb9358cc89659c3eb0.jpeg,1,0.9999991557142857
7464106c2b9c4890ae63e4ef14a7e81c,public_test/7464106c2b9c4890ae63e4ef14a7e81c.jpeg,1,0.9999991557142857
746f8ec75df64b529d1ae3c6cdde09e4,public_test/746f8ec75df64b529d1ae3c6cdde09e4.jpeg,1,0.9999991557142857
747467e3e3ab437d8bf2442213372206,public_test/747467e3e3ab437d8bf2442213372206.jpeg,0,1.01809828e-06
748067c60a10407ea0f26a56c1221ef4,public_test/748067c60a10407ea0f26a56c1221ef4.jpeg,1,0.9999991557142857
7497057323604652a9ba6b166237e3d8,public_test/7497057323604652a9ba6b166237e3d8.jpeg,0,1.0200353528571428e-06
749d18ba94b1489ea620fb3145c35aee,public_test/749d18ba94b1489ea620fb3145c35aee.jpeg,1,0.9999991214285713
74a5fdcc53aa40c38283f5b6059dbe22,public_test/74a5fdcc53aa40c38283f5b6059dbe22.jpeg,1,0.9999991557142857
74b655d3f28b4d09a39a0f4bdf345ef3,public_test/74b655d3f28b4d09a39a0f4bdf345ef3.jpeg,1,0.9999991128571428
74b6b8b2be8c4f10adfbc388f68f8097,public_test/74b6b8b2be8c4f10adfbc388f68f8097.jpeg,0,1.0336784727142857e-06
74bc1e5e2632410aacc6ef64ea02daf1,public_test/74bc1e5e2632410aacc6ef64ea02daf1.jpeg,0,1.1613996657142857e-06
74c5072064354019869d6c72c36ffbd9,public_test/74c5072064354019869d6c72c36ffbd9.jpeg,0,1.01809828e-06
74d473c0b3914ad7babf776128f35848,public_test/74d473c0b3914ad7babf776128f35848.jpeg,1,0.9999991557142857
74db5d3611cb445a9776135f909701a9,public_test/74db5d3611cb445a9776135f909701a9.jpeg,1,0.9999991557142857
74dccbf3c2c94c469193f96696bf86f1,public_test/74dccbf3c2c94c469193f96696bf86f1.jpeg,0,1.0416965514285714e-06
74e8d2b5d7814979b909d627644f3cd1,public_test/74e8d2b5d7814979b909d627644f3cd1.jpeg,0,1.041952204142857e-06
7503f56c0287412597404897838fc81d,public_test/7503f56c0287412597404897838fc81d.jpeg,0,1.0162785628571428e-06
75270c0f1d6147ee828448845bab7bfe,public_test/75270c0f1d6147ee828448845bab7bfe.jpeg,1,0.9999991128571428
7533f6cffb90495abd127b2403ed3a39,public_test/7533f6cffb90495abd127b2403ed3a39.jpeg,0,1.2533636098571429e-06
7534437baced4c48abe7b88d6b4f4e15,public_test/7534437baced4c48abe7b88d6b4f4e15.jpeg,1,0.9999991899999998
7536570b6a07436eb0fdc3c3f4e0d68e,public_test/7536570b6a07436eb0fdc3c3f4e0d68e.jpeg,0,1.5053640474285715e-06
7538e1336b5e4bab97f4a191d838914a,public_test/7538e1336b5e4bab97f4a191d838914a.jpeg,1,0.9999990842857142
75472eca7b9040fda1ed0722e7b05ac9,public_test/75472eca7b9040fda1ed0722e7b05ac9.jpeg,1,0.9999990014285715
754b219a19c54b108248a587a0781809,public_test/754b219a19c54b108248a587a0781809.jpeg,0,1.0318344814285714e-06
7550a00d99a84771b292dfad4295f711,public_test/7550a00d99a84771b292dfad4295f711.jpeg,1,0.9999991699999998
757afc797b6845bc8b709e1c638f44a3,public_test/757afc797b6845bc8b709e1c638f44a3.jpeg,1,0.9999991214285713
757b3162323d4b53b07d9a8bc5ceb898,public_test/757b3162323d4b53b07d9a8bc5ceb898.jpeg,0,1.0411492584285714e-06
758555e86a4e428ea6e5ea6780f53606,public_test/758555e86a4e428ea6e5ea6780f53606.jpeg,0,1.2301880167142856e-06
758a7e52e7244e089f0d9706aac8558f,public_test/758a7e52e7244e089f0d9706aac8558f.jpeg,0,1.2810405777142857e-06
7590f55f78ca4c8ea426c0a07c46670f,public_test/7590f55f78ca4c8ea426c0a07c46670f.jpeg,1,0.9999991214285713
7599e777c56244c7b6328d69e2677210,public_test/7599e777c56244c7b6328d69e2677210.jpeg,1,0.9999991699999998
75b098314cbf4755ac96d425d9a6462f,public_test/75b098314cbf4755ac96d425d9a6462f.jpeg,1,0.9999991214285713
75b116b091254550974cadee76561ece,public_test/75b116b091254550974cadee76561ece.jpeg,0,1.0310077912857141e-06
75b35d23826e465baab88088f29939ea,public_test/75b35d23826e465baab88088f29939ea.jpeg,1,0.9999991128571428
75b63be774084a82b5f17a35973cb5cb,public_test/75b63be774084a82b5f17a35973cb5cb.jpeg,1,0.9999991557142857
75b890ca838c471fa027adfe04c15994,public_test/75b890ca838c471fa027adfe04c15994.jpeg,1,0.9999991128571428
75c76428c95c4afaac17138ab0d6c16b,public_test/75c76428c95c4afaac17138ab0d6c16b.jpeg,1,0.9995328314285714
75ce04f20870423e9e168bca2076b0b9,public_test/75ce04f20870423e9e168bca2076b0b9.jpeg,0,1.0416965514285714e-06
75dd017d3f0a4b9eb24366a1ad46a5e3,public_test/75dd017d3f0a4b9eb24366a1ad46a5e3.jpeg,1,0.9999991214285713
75e0b1c416f5439195ee2b17101ba1b4,public_test/75e0b1c416f5439195ee2b17101ba1b4.jpeg,0,1.0857957371428571e-06
75ee4e3bf6fa41a992636b0c6616cdf9,public_test/75ee4e3bf6fa41a992636b0c6616cdf9.jpeg,0,1.01809828e-06
75fa2c0867f74b26b44115ccd22f9fc0,public_test/75fa2c0867f74b26b44115ccd22f9fc0.jpeg,1,0.9999991557142857
75faba861f784c60a8655a21ec206390,public_test/75faba861f784c60a8655a21ec206390.jpeg,1,0.9965940457142858
75ff974bf9e7479f8b6bcf7055900f85,public_test/75ff974bf9e7479f8b6bcf7055900f85.jpeg,1,0.9999991557142857
